Id,Id2,Geography,Number,Occupied,Vacant
1000000US060750229032007,060750229032007,"Block 2007, Block Group 2, Census Tract 229.03, San Francisco County, California",0,0,0
1000000US060750229032008,060750229032008,"Block 2008, Block Group 2, Census Tract 229.03, San Francisco County, California",19,18,1
1000000US060750229032009,060750229032009,"Block 2009, Block Group 2, Census Tract 229.03, San Francisco County, California",1,1,0
1000000US060750229032010,060750229032010,"Block 2010, Block Group 2, Census Tract 229.03, San Francisco County, California",0,0,0
1000000US060750229033000,060750229033000,"Block 3000, Block Group 3, Census Tract 229.03, San Francisco County, California",47,46,1
1000000US060750229033001,060750229033001,"Block 3001, Block Group 3, Census Tract 229.03, San Francisco County, California",87,83,4
1000000US060750229033002,060750229033002,"Block 3002, Block Group 3, Census Tract 229.03, San Francisco County, California",74,73,1
1000000US060750229033003,060750229033003,"Block 3003, Block Group 3, Census Tract 229.03, San Francisco County, California",57,57,0
1000000US060750229033004,060750229033004,"Block 3004, Block Group 3, Census Tract 229.03, San Francisco County, California",44,44,0
1000000US060750229033005,060750229033005,"Block 3005, Block Group 3, Census Tract 229.03, San Francisco County, California",12,12,0
1000000US060750230011000,060750230011000,"Block 1000, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011001,060750230011001,"Block 1001, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011002,060750230011002,"Block 1002, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011003,060750230011003,"Block 1003, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011004,060750230011004,"Block 1004, Block Group 1, Census Tract 230.01, San Francisco County, California",23,21,2
1000000US060750230011005,060750230011005,"Block 1005, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011006,060750230011006,"Block 1006, Block Group 1, Census Tract 230.01, San Francisco County, California",2,2,0
1000000US060750230011007,060750230011007,"Block 1007, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011008,060750230011008,"Block 1008, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011009,060750230011009,"Block 1009, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011010,060750230011010,"Block 1010, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011011,060750230011011,"Block 1011, Block Group 1, Census Tract 230.01, San Francisco County, California",2,1,1
1000000US060750230011012,060750230011012,"Block 1012, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011013,060750230011013,"Block 1013, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011014,060750230011014,"Block 1014, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011015,060750230011015,"Block 1015, Block Group 1, Census Tract 230.01, San Francisco County, California",1,1,0
1000000US060750230011016,060750230011016,"Block 1016, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011017,060750230011017,"Block 1017, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011018,060750230011018,"Block 1018, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011019,060750230011019,"Block 1019, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011020,060750230011020,"Block 1020, Block Group 1, Census Tract 230.01, San Francisco County, California",40,40,0
1000000US060750230011021,060750230011021,"Block 1021, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011022,060750230011022,"Block 1022, Block Group 1, Census Tract 230.01, San Francisco County, California",48,47,1
1000000US060750230011023,060750230011023,"Block 1023, Block Group 1, Census Tract 230.01, San Francisco County, California",38,34,4
1000000US060750230011024,060750230011024,"Block 1024, Block Group 1, Census Tract 230.01, San Francisco County, California",53,47,6
1000000US060750230011025,060750230011025,"Block 1025, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011026,060750230011026,"Block 1026, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011027,060750230011027,"Block 1027, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011028,060750230011028,"Block 1028, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011029,060750230011029,"Block 1029, Block Group 1, Census Tract 230.01, San Francisco County, California",39,37,2
1000000US060750230011030,060750230011030,"Block 1030, Block Group 1, Census Tract 230.01, San Francisco County, California",27,25,2
1000000US060750230011031,060750230011031,"Block 1031, Block Group 1, Census Tract 230.01, San Francisco County, California",55,54,1
1000000US060750230011032,060750230011032,"Block 1032, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011033,060750230011033,"Block 1033, Block Group 1, Census Tract 230.01, San Francisco County, California",2,2,0
1000000US060750230011034,060750230011034,"Block 1034, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011035,060750230011035,"Block 1035, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011036,060750230011036,"Block 1036, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011037,060750230011037,"Block 1037, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011038,060750230011038,"Block 1038, Block Group 1, Census Tract 230.01, San Francisco County, California",18,17,1
1000000US060750230011039,060750230011039,"Block 1039, Block Group 1, Census Tract 230.01, San Francisco County, California",42,42,0
1000000US060750230011040,060750230011040,"Block 1040, Block Group 1, Census Tract 230.01, San Francisco County, California",28,28,0
1000000US060750230011041,060750230011041,"Block 1041, Block Group 1, Census Tract 230.01, San Francisco County, California",16,16,0
1000000US060750230011042,060750230011042,"Block 1042, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011043,060750230011043,"Block 1043, Block Group 1, Census Tract 230.01, San Francisco County, California",39,36,3
1000000US060750230011044,060750230011044,"Block 1044, Block Group 1, Census Tract 230.01, San Francisco County, California",6,5,1
1000000US060750230011045,060750230011045,"Block 1045, Block Group 1, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230011046,060750230011046,"Block 1046, Block Group 1, Census Tract 230.01, San Francisco County, California",17,17,0
1000000US060750230012000,060750230012000,"Block 2000, Block Group 2, Census Tract 230.01, San Francisco County, California",6,6,0
1000000US060750230012001,060750230012001,"Block 2001, Block Group 2, Census Tract 230.01, San Francisco County, California",30,28,2
1000000US060750230012002,060750230012002,"Block 2002, Block Group 2, Census Tract 230.01, San Francisco County, California",25,22,3
1000000US060750230012003,060750230012003,"Block 2003, Block Group 2, Census Tract 230.01, San Francisco County, California",43,40,3
1000000US060750230012004,060750230012004,"Block 2004, Block Group 2, Census Tract 230.01, San Francisco County, California",63,60,3
1000000US060750230012005,060750230012005,"Block 2005, Block Group 2, Census Tract 230.01, San Francisco County, California",65,64,1
1000000US060750230012006,060750230012006,"Block 2006, Block Group 2, Census Tract 230.01, San Francisco County, California",61,56,5
1000000US060750230012007,060750230012007,"Block 2007, Block Group 2, Census Tract 230.01, San Francisco County, California",51,50,1
1000000US060750230012008,060750230012008,"Block 2008, Block Group 2, Census Tract 230.01, San Francisco County, California",19,19,0
1000000US060750230013000,060750230013000,"Block 3000, Block Group 3, Census Tract 230.01, San Francisco County, California",104,99,5
1000000US060750230013001,060750230013001,"Block 3001, Block Group 3, Census Tract 230.01, San Francisco County, California",183,169,14
1000000US060750230013002,060750230013002,"Block 3002, Block Group 3, Census Tract 230.01, San Francisco County, California",59,58,1
1000000US060750230013003,060750230013003,"Block 3003, Block Group 3, Census Tract 230.01, San Francisco County, California",36,35,1
1000000US060750230013004,060750230013004,"Block 3004, Block Group 3, Census Tract 230.01, San Francisco County, California",54,52,2
1000000US060750230013005,060750230013005,"Block 3005, Block Group 3, Census Tract 230.01, San Francisco County, California",8,8,0
1000000US060750230013006,060750230013006,"Block 3006, Block Group 3, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230013007,060750230013007,"Block 3007, Block Group 3, Census Tract 230.01, San Francisco County, California",58,55,3
1000000US060750230013008,060750230013008,"Block 3008, Block Group 3, Census Tract 230.01, San Francisco County, California",19,19,0
1000000US060750230013009,060750230013009,"Block 3009, Block Group 3, Census Tract 230.01, San Francisco County, California",0,0,0
1000000US060750230031000,060750230031000,"Block 1000, Block Group 1, Census Tract 230.03, San Francisco County, California",43,39,4
1000000US060750230031001,060750230031001,"Block 1001, Block Group 1, Census Tract 230.03, San Francisco County, California",110,105,5
1000000US060750230031002,060750230031002,"Block 1002, Block Group 1, Census Tract 230.03, San Francisco County, California",49,48,1
1000000US060750230031003,060750230031003,"Block 1003, Block Group 1, Census Tract 230.03, San Francisco County, California",69,64,5
1000000US060750230031004,060750230031004,"Block 1004, Block Group 1, Census Tract 230.03, San Francisco County, California",126,124,2
1000000US060750230031005,060750230031005,"Block 1005, Block Group 1, Census Tract 230.03, San Francisco County, California",18,17,1
1000000US060750230031006,060750230031006,"Block 1006, Block Group 1, Census Tract 230.03, San Francisco County, California",25,24,1
1000000US060750230031007,060750230031007,"Block 1007, Block Group 1, Census Tract 230.03, San Francisco County, California",55,51,4
1000000US060750230031008,060750230031008,"Block 1008, Block Group 1, Census Tract 230.03, San Francisco County, California",49,48,1
1000000US060750230031009,060750230031009,"Block 1009, Block Group 1, Census Tract 230.03, San Francisco County, California",50,47,3
1000000US060750230031010,060750230031010,"Block 1010, Block Group 1, Census Tract 230.03, San Francisco County, California",38,37,1
1000000US060750230031011,060750230031011,"Block 1011, Block Group 1, Census Tract 230.03, San Francisco County, California",41,38,3
1000000US060750230031012,060750230031012,"Block 1012, Block Group 1, Census Tract 230.03, San Francisco County, California",28,28,0
1000000US060750230031013,060750230031013,"Block 1013, Block Group 1, Census Tract 230.03, San Francisco County, California",39,39,0
1000000US060750230031014,060750230031014,"Block 1014, Block Group 1, Census Tract 230.03, San Francisco County, California",56,56,0
1000000US060750230031015,060750230031015,"Block 1015, Block Group 1, Census Tract 230.03, San Francisco County, California",8,8,0
1000000US060750230031016,060750230031016,"Block 1016, Block Group 1, Census Tract 230.03, San Francisco County, California",12,12,0
1000000US060750230032000,060750230032000,"Block 2000, Block Group 2, Census Tract 230.03, San Francisco County, California",66,59,7
1000000US060750230032001,060750230032001,"Block 2001, Block Group 2, Census Tract 230.03, San Francisco County, California",55,52,3
1000000US060750230032002,060750230032002,"Block 2002, Block Group 2, Census Tract 230.03, San Francisco County, California",0,0,0
1000000US060750230032003,060750230032003,"Block 2003, Block Group 2, Census Tract 230.03, San Francisco County, California",71,66,5
1000000US060750230032004,060750230032004,"Block 2004, Block Group 2, Census Tract 230.03, San Francisco County, California",40,38,2
1000000US060750230032005,060750230032005,"Block 2005, Block Group 2, Census Tract 230.03, San Francisco County, California",40,33,7
1000000US060750230032006,060750230032006,"Block 2006, Block Group 2, Census Tract 230.03, San Francisco County, California",48,47,1
1000000US060750230032007,060750230032007,"Block 2007, Block Group 2, Census Tract 230.03, San Francisco County, California",44,41,3
1000000US060750230032008,060750230032008,"Block 2008, Block Group 2, Census Tract 230.03, San Francisco County, California",19,19,0
1000000US060750230032009,060750230032009,"Block 2009, Block Group 2, Census Tract 230.03, San Francisco County, California",14,14,0
1000000US060750231021000,060750231021000,"Block 1000, Block Group 1, Census Tract 231.02, San Francisco County, California",88,83,5
1000000US060750231021001,060750231021001,"Block 1001, Block Group 1, Census Tract 231.02, San Francisco County, California",285,281,4
1000000US060750231021002,060750231021002,"Block 1002, Block Group 1, Census Tract 231.02, San Francisco County, California",0,0,0
1000000US060750231021003,060750231021003,"Block 1003, Block Group 1, Census Tract 231.02, San Francisco County, California",4,4,0
1000000US060750231021004,060750231021004,"Block 1004, Block Group 1, Census Tract 231.02, San Francisco County, California",0,0,0
1000000US060750231021005,060750231021005,"Block 1005, Block Group 1, Census Tract 231.02, San Francisco County, California",15,15,0
1000000US060750231021006,060750231021006,"Block 1006, Block Group 1, Census Tract 231.02, San Francisco County, California",101,99,2
1000000US060750231021007,060750231021007,"Block 1007, Block Group 1, Census Tract 231.02, San Francisco County, California",69,68,1
1000000US060750231021008,060750231021008,"Block 1008, Block Group 1, Census Tract 231.02, San Francisco County, California",55,53,2
1000000US060750231021009,060750231021009,"Block 1009, Block Group 1, Census Tract 231.02, San Francisco County, California",5,5,0
1000000US060750231021010,060750231021010,"Block 1010, Block Group 1, Census Tract 231.02, San Francisco County, California",22,21,1
1000000US060750231021011,060750231021011,"Block 1011, Block Group 1, Census Tract 231.02, San Francisco County, California",26,25,1
1000000US060750231021012,060750231021012,"Block 1012, Block Group 1, Census Tract 231.02, San Francisco County, California",32,30,2
1000000US060750231021013,060750231021013,"Block 1013, Block Group 1, Census Tract 231.02, San Francisco County, California",0,0,0
1000000US060750231021014,060750231021014,"Block 1014, Block Group 1, Census Tract 231.02, San Francisco County, California",58,52,6
1000000US060750231022000,060750231022000,"Block 2000, Block Group 2, Census Tract 231.02, San Francisco County, California",0,0,0
1000000US060750231022001,060750231022001,"Block 2001, Block Group 2, Census Tract 231.02, San Francisco County, California",103,101,2
1000000US060750231022002,060750231022002,"Block 2002, Block Group 2, Census Tract 231.02, San Francisco County, California",14,14,0
1000000US060750231022003,060750231022003,"Block 2003, Block Group 2, Census Tract 231.02, San Francisco County, California",0,0,0
1000000US060750231022004,060750231022004,"Block 2004, Block Group 2, Census Tract 231.02, San Francisco County, California",258,244,14
1000000US060750231022005,060750231022005,"Block 2005, Block Group 2, Census Tract 231.02, San Francisco County, California",34,31,3
1000000US060750231022006,060750231022006,"Block 2006, Block Group 2, Census Tract 231.02, San Francisco County, California",53,51,2
1000000US060750231022007,060750231022007,"Block 2007, Block Group 2, Census Tract 231.02, San Francisco County, California",50,45,5
1000000US060750231031000,060750231031000,"Block 1000, Block Group 1, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231031001,060750231031001,"Block 1001, Block Group 1, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231031002,060750231031002,"Block 1002, Block Group 1, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231031003,060750231031003,"Block 1003, Block Group 1, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231031004,060750231031004,"Block 1004, Block Group 1, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231031005,060750231031005,"Block 1005, Block Group 1, Census Tract 231.03, San Francisco County, California",109,100,9
1000000US060750231031006,060750231031006,"Block 1006, Block Group 1, Census Tract 231.03, San Francisco County, California",315,295,20
1000000US060750231031007,060750231031007,"Block 1007, Block Group 1, Census Tract 231.03, San Francisco County, California",4,3,1
1000000US060750231031008,060750231031008,"Block 1008, Block Group 1, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231032000,060750231032000,"Block 2000, Block Group 2, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231032001,060750231032001,"Block 2001, Block Group 2, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231032002,060750231032002,"Block 2002, Block Group 2, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231032003,060750231032003,"Block 2003, Block Group 2, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231032004,060750231032004,"Block 2004, Block Group 2, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231032005,060750231032005,"Block 2005, Block Group 2, Census Tract 231.03, San Francisco County, California",4,4,0
1000000US060750231032006,060750231032006,"Block 2006, Block Group 2, Census Tract 231.03, San Francisco County, California",184,167,17
1000000US060750231032007,060750231032007,"Block 2007, Block Group 2, Census Tract 231.03, San Francisco County, California",116,106,10
1000000US060750231032008,060750231032008,"Block 2008, Block Group 2, Census Tract 231.03, San Francisco County, California",86,79,7
1000000US060750231032009,060750231032009,"Block 2009, Block Group 2, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231032010,060750231032010,"Block 2010, Block Group 2, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231032011,060750231032011,"Block 2011, Block Group 2, Census Tract 231.03, San Francisco County, California",11,9,2
1000000US060750231032012,060750231032012,"Block 2012, Block Group 2, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231032013,060750231032013,"Block 2013, Block Group 2, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231032014,060750231032014,"Block 2014, Block Group 2, Census Tract 231.03, San Francisco County, California",0,0,0
1000000US060750231032015,060750231032015,"Block 2015, Block Group 2, Census Tract 231.03, San Francisco County, California",61,55,6
1000000US060750231032016,060750231032016,"Block 2016, Block Group 2, Census Tract 231.03, San Francisco County, California",8,8,0
1000000US060750231032017,060750231032017,"Block 2017, Block Group 2, Census Tract 231.03, San Francisco County, California",293,277,16
1000000US060750231032018,060750231032018,"Block 2018, Block Group 2, Census Tract 231.03, San Francisco County, California",110,99,11
1000000US060750232001000,060750232001000,"Block 1000, Block Group 1, Census Tract 232, San Francisco County, California",21,20,1
1000000US060750232001001,060750232001001,"Block 1001, Block Group 1, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232001002,060750232001002,"Block 1002, Block Group 1, Census Tract 232, San Francisco County, California",8,7,1
1000000US060750232001003,060750232001003,"Block 1003, Block Group 1, Census Tract 232, San Francisco County, California",61,55,6
1000000US060750232001004,060750232001004,"Block 1004, Block Group 1, Census Tract 232, San Francisco County, California",53,51,2
1000000US060750232001005,060750232001005,"Block 1005, Block Group 1, Census Tract 232, San Francisco County, California",45,43,2
1000000US060750232001006,060750232001006,"Block 1006, Block Group 1, Census Tract 232, San Francisco County, California",9,2,7
1000000US060750232001007,060750232001007,"Block 1007, Block Group 1, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232001008,060750232001008,"Block 1008, Block Group 1, Census Tract 232, San Francisco County, California",48,45,3
1000000US060750232001009,060750232001009,"Block 1009, Block Group 1, Census Tract 232, San Francisco County, California",53,51,2
1000000US060750232001010,060750232001010,"Block 1010, Block Group 1, Census Tract 232, San Francisco County, California",53,52,1
1000000US060750232001011,060750232001011,"Block 1011, Block Group 1, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232001012,060750232001012,"Block 1012, Block Group 1, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232001013,060750232001013,"Block 1013, Block Group 1, Census Tract 232, San Francisco County, California",49,44,5
1000000US060750232001014,060750232001014,"Block 1014, Block Group 1, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232001015,060750232001015,"Block 1015, Block Group 1, Census Tract 232, San Francisco County, California",9,9,0
1000000US060750232001016,060750232001016,"Block 1016, Block Group 1, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232001017,060750232001017,"Block 1017, Block Group 1, Census Tract 232, San Francisco County, California",27,27,0
1000000US060750232001018,060750232001018,"Block 1018, Block Group 1, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232002000,060750232002000,"Block 2000, Block Group 2, Census Tract 232, San Francisco County, California",50,43,7
1000000US060750232002001,060750232002001,"Block 2001, Block Group 2, Census Tract 232, San Francisco County, California",46,43,3
1000000US060750232002002,060750232002002,"Block 2002, Block Group 2, Census Tract 232, San Francisco County, California",50,45,5
1000000US060750232002003,060750232002003,"Block 2003, Block Group 2, Census Tract 232, San Francisco County, California",50,43,7
1000000US060750232002004,060750232002004,"Block 2004, Block Group 2, Census Tract 232, San Francisco County, California",26,26,0
1000000US060750232002005,060750232002005,"Block 2005, Block Group 2, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232002006,060750232002006,"Block 2006, Block Group 2, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232002007,060750232002007,"Block 2007, Block Group 2, Census Tract 232, San Francisco County, California",1,1,0
1000000US060750232002008,060750232002008,"Block 2008, Block Group 2, Census Tract 232, San Francisco County, California",2,2,0
1000000US060750232002009,060750232002009,"Block 2009, Block Group 2, Census Tract 232, San Francisco County, California",1,1,0
1000000US060750232002010,060750232002010,"Block 2010, Block Group 2, Census Tract 232, San Francisco County, California",13,10,3
1000000US060750232002011,060750232002011,"Block 2011, Block Group 2, Census Tract 232, San Francisco County, California",5,5,0
1000000US060750232002012,060750232002012,"Block 2012, Block Group 2, Census Tract 232, San Francisco County, California",53,51,2
1000000US060750232002013,060750232002013,"Block 2013, Block Group 2, Census Tract 232, San Francisco County, California",49,45,4
1000000US060750232002014,060750232002014,"Block 2014, Block Group 2, Census Tract 232, San Francisco County, California",15,13,2
1000000US060750232002015,060750232002015,"Block 2015, Block Group 2, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232002016,060750232002016,"Block 2016, Block Group 2, Census Tract 232, San Francisco County, California",32,32,0
1000000US060750232002017,060750232002017,"Block 2017, Block Group 2, Census Tract 232, San Francisco County, California",51,47,4
1000000US060750232002018,060750232002018,"Block 2018, Block Group 2, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232002019,060750232002019,"Block 2019, Block Group 2, Census Tract 232, San Francisco County, California",2,2,0
1000000US060750232002020,060750232002020,"Block 2020, Block Group 2, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232003000,060750232003000,"Block 3000, Block Group 3, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232003001,060750232003001,"Block 3001, Block Group 3, Census Tract 232, San Francisco County, California",39,38,1
1000000US060750232003002,060750232003002,"Block 3002, Block Group 3, Census Tract 232, San Francisco County, California",37,32,5
1000000US060750232003003,060750232003003,"Block 3003, Block Group 3, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232003004,060750232003004,"Block 3004, Block Group 3, Census Tract 232, San Francisco County, California",33,32,1
1000000US060750232003005,060750232003005,"Block 3005, Block Group 3, Census Tract 232, San Francisco County, California",0,0,0
1000000US060750232003006,060750232003006,"Block 3006, Block Group 3, Census Tract 232, San Francisco County, California",49,47,2
1000000US060750232003007,060750232003007,"Block 3007, Block Group 3, Census Tract 232, San Francisco County, California",56,51,5
1000000US060750232003008,060750232003008,"Block 3008, Block Group 3, Census Tract 232, San Francisco County, California",62,57,5
1000000US060750232003009,060750232003009,"Block 3009, Block Group 3, Census Tract 232, San Francisco County, California",43,38,5
1000000US060750232003010,060750232003010,"Block 3010, Block Group 3, Census Tract 232, San Francisco County, California",69,65,4
1000000US060750232003011,060750232003011,"Block 3011, Block Group 3, Census Tract 232, San Francisco County, California",56,53,3
1000000US060750233001000,060750233001000,"Block 1000, Block Group 1, Census Tract 233, San Francisco County, California",9,9,0
1000000US060750233001001,060750233001001,"Block 1001, Block Group 1, Census Tract 233, San Francisco County, California",7,6,1
1000000US060750233001002,060750233001002,"Block 1002, Block Group 1, Census Tract 233, San Francisco County, California",0,0,0
1000000US060750233001003,060750233001003,"Block 1003, Block Group 1, Census Tract 233, San Francisco County, California",46,45,1
1000000US060750233001004,060750233001004,"Block 1004, Block Group 1, Census Tract 233, San Francisco County, California",46,45,1
1000000US060750233001005,060750233001005,"Block 1005, Block Group 1, Census Tract 233, San Francisco County, California",32,32,0
1000000US060750233001006,060750233001006,"Block 1006, Block Group 1, Census Tract 233, San Francisco County, California",51,51,0
1000000US060750233001007,060750233001007,"Block 1007, Block Group 1, Census Tract 233, San Francisco County, California",62,62,0
1000000US060750233001008,060750233001008,"Block 1008, Block Group 1, Census Tract 233, San Francisco County, California",52,49,3
1000000US060750233001009,060750233001009,"Block 1009, Block Group 1, Census Tract 233, San Francisco County, California",24,24,0
1000000US060750233001010,060750233001010,"Block 1010, Block Group 1, Census Tract 233, San Francisco County, California",1,1,0
1000000US060750233001011,060750233001011,"Block 1011, Block Group 1, Census Tract 233, San Francisco County, California",40,36,4
1000000US060750233001012,060750233001012,"Block 1012, Block Group 1, Census Tract 233, San Francisco County, California",8,8,0
1000000US060750233001013,060750233001013,"Block 1013, Block Group 1, Census Tract 233, San Francisco County, California",26,26,0
1000000US060750233001014,060750233001014,"Block 1014, Block Group 1, Census Tract 233, San Francisco County, California",0,0,0
1000000US060750233001015,060750233001015,"Block 1015, Block Group 1, Census Tract 233, San Francisco County, California",48,45,3
1000000US060750233001016,060750233001016,"Block 1016, Block Group 1, Census Tract 233, San Francisco County, California",57,56,1
1000000US060750233001017,060750233001017,"Block 1017, Block Group 1, Census Tract 233, San Francisco County, California",22,21,1
1000000US060750233001018,060750233001018,"Block 1018, Block Group 1, Census Tract 233, San Francisco County, California",0,0,0
1000000US060750233001019,060750233001019,"Block 1019, Block Group 1, Census Tract 233, San Francisco County, California",1,1,0
1000000US060750233001020,060750233001020,"Block 1020, Block Group 1, Census Tract 233, San Francisco County, California",42,37,5
1000000US060750233001021,060750233001021,"Block 1021, Block Group 1, Census Tract 233, San Francisco County, California",0,0,0
1000000US060750233001022,060750233001022,"Block 1022, Block Group 1, Census Tract 233, San Francisco County, California",10,8,2
1000000US060750233001023,060750233001023,"Block 1023, Block Group 1, Census Tract 233, San Francisco County, California",0,0,0
1000000US060750233001024,060750233001024,"Block 1024, Block Group 1, Census Tract 233, San Francisco County, California",8,8,0
1000000US060750233001025,060750233001025,"Block 1025, Block Group 1, Census Tract 233, San Francisco County, California",0,0,0
1000000US060750233001026,060750233001026,"Block 1026, Block Group 1, Census Tract 233, San Francisco County, California",352,0,352
1000000US060750233001027,060750233001027,"Block 1027, Block Group 1, Census Tract 233, San Francisco County, California",28,24,4
1000000US060750233001028,060750233001028,"Block 1028, Block Group 1, Census Tract 233, San Francisco County, California",0,0,0
1000000US060750233001029,060750233001029,"Block 1029, Block Group 1, Census Tract 233, San Francisco County, California",28,26,2
1000000US060750233001030,060750233001030,"Block 1030, Block Group 1, Census Tract 233, San Francisco County, California",0,0,0
1000000US060750234001000,060750234001000,"Block 1000, Block Group 1, Census Tract 234, San Francisco County, California",63,60,3
1000000US060750234001001,060750234001001,"Block 1001, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001002,060750234001002,"Block 1002, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001003,060750234001003,"Block 1003, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001004,060750234001004,"Block 1004, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001005,060750234001005,"Block 1005, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001006,060750234001006,"Block 1006, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001007,060750234001007,"Block 1007, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001008,060750234001008,"Block 1008, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001009,060750234001009,"Block 1009, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001010,060750234001010,"Block 1010, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001011,060750234001011,"Block 1011, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001012,060750234001012,"Block 1012, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001013,060750234001013,"Block 1013, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001014,060750234001014,"Block 1014, Block Group 1, Census Tract 234, San Francisco County, California",3,3,0
1000000US060750234001015,060750234001015,"Block 1015, Block Group 1, Census Tract 234, San Francisco County, California",17,16,1
1000000US060750234001016,060750234001016,"Block 1016, Block Group 1, Census Tract 234, San Francisco County, California",13,2,11
1000000US060750234001017,060750234001017,"Block 1017, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001018,060750234001018,"Block 1018, Block Group 1, Census Tract 234, San Francisco County, California",35,34,1
1000000US060750234001019,060750234001019,"Block 1019, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
