Id,Id2,Geography,Number,Occupied,Vacant
1000000US060552003013014,060552003013014,"Block 3014, Block Group 3, Census Tract 2003.01, Napa County, California",38,36,2
1000000US060552003013015,060552003013015,"Block 3015, Block Group 3, Census Tract 2003.01, Napa County, California",7,7,0
1000000US060552003013016,060552003013016,"Block 3016, Block Group 3, Census Tract 2003.01, Napa County, California",17,16,1
1000000US060552003013017,060552003013017,"Block 3017, Block Group 3, Census Tract 2003.01, Napa County, California",10,10,0
1000000US060552003013018,060552003013018,"Block 3018, Block Group 3, Census Tract 2003.01, Napa County, California",25,23,2
1000000US060552003013019,060552003013019,"Block 3019, Block Group 3, Census Tract 2003.01, Napa County, California",16,16,0
1000000US060552003013020,060552003013020,"Block 3020, Block Group 3, Census Tract 2003.01, Napa County, California",5,4,1
1000000US060552003013021,060552003013021,"Block 3021, Block Group 3, Census Tract 2003.01, Napa County, California",17,16,1
1000000US060552003013022,060552003013022,"Block 3022, Block Group 3, Census Tract 2003.01, Napa County, California",13,13,0
1000000US060552003013023,060552003013023,"Block 3023, Block Group 3, Census Tract 2003.01, Napa County, California",21,20,1
1000000US060552003013024,060552003013024,"Block 3024, Block Group 3, Census Tract 2003.01, Napa County, California",16,15,1
1000000US060552003013025,060552003013025,"Block 3025, Block Group 3, Census Tract 2003.01, Napa County, California",4,4,0
1000000US060552003013026,060552003013026,"Block 3026, Block Group 3, Census Tract 2003.01, Napa County, California",23,23,0
1000000US060552003013027,060552003013027,"Block 3027, Block Group 3, Census Tract 2003.01, Napa County, California",13,13,0
1000000US060552003013028,060552003013028,"Block 3028, Block Group 3, Census Tract 2003.01, Napa County, California",43,43,0
1000000US060552003013029,060552003013029,"Block 3029, Block Group 3, Census Tract 2003.01, Napa County, California",16,14,2
1000000US060552003013030,060552003013030,"Block 3030, Block Group 3, Census Tract 2003.01, Napa County, California",16,15,1
1000000US060552003021000,060552003021000,"Block 1000, Block Group 1, Census Tract 2003.02, Napa County, California",8,5,3
1000000US060552003021001,060552003021001,"Block 1001, Block Group 1, Census Tract 2003.02, Napa County, California",60,60,0
1000000US060552003021002,060552003021002,"Block 1002, Block Group 1, Census Tract 2003.02, Napa County, California",52,50,2
1000000US060552003021003,060552003021003,"Block 1003, Block Group 1, Census Tract 2003.02, Napa County, California",57,57,0
1000000US060552003021004,060552003021004,"Block 1004, Block Group 1, Census Tract 2003.02, Napa County, California",5,5,0
1000000US060552003021005,060552003021005,"Block 1005, Block Group 1, Census Tract 2003.02, Napa County, California",8,5,3
1000000US060552003021006,060552003021006,"Block 1006, Block Group 1, Census Tract 2003.02, Napa County, California",0,0,0
1000000US060552003021007,060552003021007,"Block 1007, Block Group 1, Census Tract 2003.02, Napa County, California",0,0,0
1000000US060552003021008,060552003021008,"Block 1008, Block Group 1, Census Tract 2003.02, Napa County, California",28,20,8
1000000US060552003021009,060552003021009,"Block 1009, Block Group 1, Census Tract 2003.02, Napa County, California",87,83,4
1000000US060552003021010,060552003021010,"Block 1010, Block Group 1, Census Tract 2003.02, Napa County, California",0,0,0
1000000US060552003021011,060552003021011,"Block 1011, Block Group 1, Census Tract 2003.02, Napa County, California",41,38,3
1000000US060552003021012,060552003021012,"Block 1012, Block Group 1, Census Tract 2003.02, Napa County, California",27,27,0
1000000US060552003021013,060552003021013,"Block 1013, Block Group 1, Census Tract 2003.02, Napa County, California",3,3,0
1000000US060552003021014,060552003021014,"Block 1014, Block Group 1, Census Tract 2003.02, Napa County, California",0,0,0
1000000US060552003021015,060552003021015,"Block 1015, Block Group 1, Census Tract 2003.02, Napa County, California",12,12,0
1000000US060552003021016,060552003021016,"Block 1016, Block Group 1, Census Tract 2003.02, Napa County, California",14,14,0
1000000US060552003022000,060552003022000,"Block 2000, Block Group 2, Census Tract 2003.02, Napa County, California",93,90,3
1000000US060552003022001,060552003022001,"Block 2001, Block Group 2, Census Tract 2003.02, Napa County, California",26,25,1
1000000US060552003022002,060552003022002,"Block 2002, Block Group 2, Census Tract 2003.02, Napa County, California",28,28,0
1000000US060552003022003,060552003022003,"Block 2003, Block Group 2, Census Tract 2003.02, Napa County, California",19,18,1
1000000US060552003022004,060552003022004,"Block 2004, Block Group 2, Census Tract 2003.02, Napa County, California",18,18,0
1000000US060552003022005,060552003022005,"Block 2005, Block Group 2, Census Tract 2003.02, Napa County, California",37,37,0
1000000US060552003022006,060552003022006,"Block 2006, Block Group 2, Census Tract 2003.02, Napa County, California",9,9,0
1000000US060552003022007,060552003022007,"Block 2007, Block Group 2, Census Tract 2003.02, Napa County, California",42,42,0
1000000US060552003022008,060552003022008,"Block 2008, Block Group 2, Census Tract 2003.02, Napa County, California",0,0,0
1000000US060552003022009,060552003022009,"Block 2009, Block Group 2, Census Tract 2003.02, Napa County, California",8,8,0
1000000US060552003022010,060552003022010,"Block 2010, Block Group 2, Census Tract 2003.02, Napa County, California",10,10,0
1000000US060552003022011,060552003022011,"Block 2011, Block Group 2, Census Tract 2003.02, Napa County, California",18,18,0
1000000US060552003022012,060552003022012,"Block 2012, Block Group 2, Census Tract 2003.02, Napa County, California",24,23,1
1000000US060552003022013,060552003022013,"Block 2013, Block Group 2, Census Tract 2003.02, Napa County, California",17,16,1
1000000US060552003022014,060552003022014,"Block 2014, Block Group 2, Census Tract 2003.02, Napa County, California",12,12,0
1000000US060552003022015,060552003022015,"Block 2015, Block Group 2, Census Tract 2003.02, Napa County, California",79,75,4
1000000US060552003022016,060552003022016,"Block 2016, Block Group 2, Census Tract 2003.02, Napa County, California",23,21,2
1000000US060552003022017,060552003022017,"Block 2017, Block Group 2, Census Tract 2003.02, Napa County, California",6,6,0
1000000US060552003022018,060552003022018,"Block 2018, Block Group 2, Census Tract 2003.02, Napa County, California",18,12,6
1000000US060552004001000,060552004001000,"Block 1000, Block Group 1, Census Tract 2004, Napa County, California",65,60,5
1000000US060552004001001,060552004001001,"Block 1001, Block Group 1, Census Tract 2004, Napa County, California",34,32,2
1000000US060552004001002,060552004001002,"Block 1002, Block Group 1, Census Tract 2004, Napa County, California",3,3,0
1000000US060552004001003,060552004001003,"Block 1003, Block Group 1, Census Tract 2004, Napa County, California",5,5,0
1000000US060552004001004,060552004001004,"Block 1004, Block Group 1, Census Tract 2004, Napa County, California",10,8,2
1000000US060552004001005,060552004001005,"Block 1005, Block Group 1, Census Tract 2004, Napa County, California",5,5,0
1000000US060552004001006,060552004001006,"Block 1006, Block Group 1, Census Tract 2004, Napa County, California",47,45,2
1000000US060552004001007,060552004001007,"Block 1007, Block Group 1, Census Tract 2004, Napa County, California",5,5,0
1000000US060552004001008,060552004001008,"Block 1008, Block Group 1, Census Tract 2004, Napa County, California",17,17,0
1000000US060552004001009,060552004001009,"Block 1009, Block Group 1, Census Tract 2004, Napa County, California",10,9,1
1000000US060552004001010,060552004001010,"Block 1010, Block Group 1, Census Tract 2004, Napa County, California",13,13,0
1000000US060552004001011,060552004001011,"Block 1011, Block Group 1, Census Tract 2004, Napa County, California",16,16,0
1000000US060552004001012,060552004001012,"Block 1012, Block Group 1, Census Tract 2004, Napa County, California",4,4,0
1000000US060552004001013,060552004001013,"Block 1013, Block Group 1, Census Tract 2004, Napa County, California",3,0,3
1000000US060552004001014,060552004001014,"Block 1014, Block Group 1, Census Tract 2004, Napa County, California",25,20,5
1000000US060552004001015,060552004001015,"Block 1015, Block Group 1, Census Tract 2004, Napa County, California",47,47,0
1000000US060552004001016,060552004001016,"Block 1016, Block Group 1, Census Tract 2004, Napa County, California",14,14,0
1000000US060552004001017,060552004001017,"Block 1017, Block Group 1, Census Tract 2004, Napa County, California",10,8,2
1000000US060552004001018,060552004001018,"Block 1018, Block Group 1, Census Tract 2004, Napa County, California",1,1,0
1000000US060552004001019,060552004001019,"Block 1019, Block Group 1, Census Tract 2004, Napa County, California",3,3,0
1000000US060552004001020,060552004001020,"Block 1020, Block Group 1, Census Tract 2004, Napa County, California",5,5,0
1000000US060552004001021,060552004001021,"Block 1021, Block Group 1, Census Tract 2004, Napa County, California",133,123,10
1000000US060552004001022,060552004001022,"Block 1022, Block Group 1, Census Tract 2004, Napa County, California",53,51,2
1000000US060552004001023,060552004001023,"Block 1023, Block Group 1, Census Tract 2004, Napa County, California",14,13,1
1000000US060552004001024,060552004001024,"Block 1024, Block Group 1, Census Tract 2004, Napa County, California",1,1,0
1000000US060552004001025,060552004001025,"Block 1025, Block Group 1, Census Tract 2004, Napa County, California",25,23,2
1000000US060552004001026,060552004001026,"Block 1026, Block Group 1, Census Tract 2004, Napa County, California",34,33,1
1000000US060552004002000,060552004002000,"Block 2000, Block Group 2, Census Tract 2004, Napa County, California",38,37,1
1000000US060552004002001,060552004002001,"Block 2001, Block Group 2, Census Tract 2004, Napa County, California",32,29,3
1000000US060552004002002,060552004002002,"Block 2002, Block Group 2, Census Tract 2004, Napa County, California",31,29,2
1000000US060552004002003,060552004002003,"Block 2003, Block Group 2, Census Tract 2004, Napa County, California",39,34,5
1000000US060552004002004,060552004002004,"Block 2004, Block Group 2, Census Tract 2004, Napa County, California",0,0,0
1000000US060552004002005,060552004002005,"Block 2005, Block Group 2, Census Tract 2004, Napa County, California",8,8,0
1000000US060552004002006,060552004002006,"Block 2006, Block Group 2, Census Tract 2004, Napa County, California",101,90,11
1000000US060552004002007,060552004002007,"Block 2007, Block Group 2, Census Tract 2004, Napa County, California",2,2,0
1000000US060552004002008,060552004002008,"Block 2008, Block Group 2, Census Tract 2004, Napa County, California",40,38,2
1000000US060552004002009,060552004002009,"Block 2009, Block Group 2, Census Tract 2004, Napa County, California",3,3,0
1000000US060552004002010,060552004002010,"Block 2010, Block Group 2, Census Tract 2004, Napa County, California",6,5,1
1000000US060552004002011,060552004002011,"Block 2011, Block Group 2, Census Tract 2004, Napa County, California",8,8,0
1000000US060552004002012,060552004002012,"Block 2012, Block Group 2, Census Tract 2004, Napa County, California",7,7,0
1000000US060552004002013,060552004002013,"Block 2013, Block Group 2, Census Tract 2004, Napa County, California",35,35,0
1000000US060552004002014,060552004002014,"Block 2014, Block Group 2, Census Tract 2004, Napa County, California",2,0,2
1000000US060552004002015,060552004002015,"Block 2015, Block Group 2, Census Tract 2004, Napa County, California",15,15,0
1000000US060552004002016,060552004002016,"Block 2016, Block Group 2, Census Tract 2004, Napa County, California",0,0,0
1000000US060552004002017,060552004002017,"Block 2017, Block Group 2, Census Tract 2004, Napa County, California",0,0,0
1000000US060552004002018,060552004002018,"Block 2018, Block Group 2, Census Tract 2004, Napa County, California",0,0,0
1000000US060552004002019,060552004002019,"Block 2019, Block Group 2, Census Tract 2004, Napa County, California",0,0,0
1000000US060552004002020,060552004002020,"Block 2020, Block Group 2, Census Tract 2004, Napa County, California",0,0,0
1000000US060552004002021,060552004002021,"Block 2021, Block Group 2, Census Tract 2004, Napa County, California",51,46,5
1000000US060552004002022,060552004002022,"Block 2022, Block Group 2, Census Tract 2004, Napa County, California",8,8,0
1000000US060552004002023,060552004002023,"Block 2023, Block Group 2, Census Tract 2004, Napa County, California",16,14,2
1000000US060552004002024,060552004002024,"Block 2024, Block Group 2, Census Tract 2004, Napa County, California",16,16,0
1000000US060552004002025,060552004002025,"Block 2025, Block Group 2, Census Tract 2004, Napa County, California",17,16,1
1000000US060552004002026,060552004002026,"Block 2026, Block Group 2, Census Tract 2004, Napa County, California",17,17,0
1000000US060552004002027,060552004002027,"Block 2027, Block Group 2, Census Tract 2004, Napa County, California",15,14,1
