Id,Id2,Geography,Number,Occupied,Vacant
1000000US060952502002000,060952502002000,"Block 2000, Block Group 2, Census Tract 2502, Solano County, California",40,38,2
1000000US060952502002001,060952502002001,"Block 2001, Block Group 2, Census Tract 2502, Solano County, California",2,2,0
1000000US060952502002002,060952502002002,"Block 2002, Block Group 2, Census Tract 2502, Solano County, California",14,14,0
1000000US060952502002003,060952502002003,"Block 2003, Block Group 2, Census Tract 2502, Solano County, California",33,32,1
1000000US060952502002004,060952502002004,"Block 2004, Block Group 2, Census Tract 2502, Solano County, California",30,27,3
1000000US060952502002005,060952502002005,"Block 2005, Block Group 2, Census Tract 2502, Solano County, California",31,24,7
1000000US060952502002006,060952502002006,"Block 2006, Block Group 2, Census Tract 2502, Solano County, California",22,20,2
1000000US060952502002007,060952502002007,"Block 2007, Block Group 2, Census Tract 2502, Solano County, California",0,0,0
1000000US060952502002008,060952502002008,"Block 2008, Block Group 2, Census Tract 2502, Solano County, California",0,0,0
1000000US060952502002009,060952502002009,"Block 2009, Block Group 2, Census Tract 2502, Solano County, California",0,0,0
1000000US060952502002010,060952502002010,"Block 2010, Block Group 2, Census Tract 2502, Solano County, California",44,38,6
1000000US060952502002011,060952502002011,"Block 2011, Block Group 2, Census Tract 2502, Solano County, California",36,31,5
1000000US060952502002012,060952502002012,"Block 2012, Block Group 2, Census Tract 2502, Solano County, California",35,32,3
1000000US060952502002013,060952502002013,"Block 2013, Block Group 2, Census Tract 2502, Solano County, California",16,14,2
1000000US060952502002014,060952502002014,"Block 2014, Block Group 2, Census Tract 2502, Solano County, California",28,26,2
1000000US060952502002015,060952502002015,"Block 2015, Block Group 2, Census Tract 2502, Solano County, California",10,10,0
1000000US060952502003000,060952502003000,"Block 3000, Block Group 3, Census Tract 2502, Solano County, California",79,73,6
1000000US060952502003001,060952502003001,"Block 3001, Block Group 3, Census Tract 2502, Solano County, California",24,23,1
1000000US060952502003002,060952502003002,"Block 3002, Block Group 3, Census Tract 2502, Solano County, California",30,28,2
1000000US060952502003003,060952502003003,"Block 3003, Block Group 3, Census Tract 2502, Solano County, California",96,88,8
1000000US060952502003004,060952502003004,"Block 3004, Block Group 3, Census Tract 2502, Solano County, California",0,0,0
1000000US060952502003005,060952502003005,"Block 3005, Block Group 3, Census Tract 2502, Solano County, California",10,8,2
1000000US060952502003006,060952502003006,"Block 3006, Block Group 3, Census Tract 2502, Solano County, California",25,23,2
1000000US060952502003007,060952502003007,"Block 3007, Block Group 3, Census Tract 2502, Solano County, California",15,14,1
1000000US060952502003008,060952502003008,"Block 3008, Block Group 3, Census Tract 2502, Solano County, California",61,57,4
1000000US060952502003009,060952502003009,"Block 3009, Block Group 3, Census Tract 2502, Solano County, California",21,20,1
1000000US060952502003010,060952502003010,"Block 3010, Block Group 3, Census Tract 2502, Solano County, California",21,19,2
1000000US060952502003011,060952502003011,"Block 3011, Block Group 3, Census Tract 2502, Solano County, California",40,36,4
1000000US060952502003012,060952502003012,"Block 3012, Block Group 3, Census Tract 2502, Solano County, California",16,15,1
1000000US060952502003013,060952502003013,"Block 3013, Block Group 3, Census Tract 2502, Solano County, California",26,25,1
1000000US060952502003014,060952502003014,"Block 3014, Block Group 3, Census Tract 2502, Solano County, California",28,27,1
1000000US060952502003015,060952502003015,"Block 3015, Block Group 3, Census Tract 2502, Solano County, California",35,34,1
1000000US060952502003016,060952502003016,"Block 3016, Block Group 3, Census Tract 2502, Solano County, California",41,40,1
1000000US060952503001000,060952503001000,"Block 1000, Block Group 1, Census Tract 2503, Solano County, California",63,58,5
1000000US060952503001001,060952503001001,"Block 1001, Block Group 1, Census Tract 2503, Solano County, California",9,9,0
1000000US060952503001002,060952503001002,"Block 1002, Block Group 1, Census Tract 2503, Solano County, California",48,45,3
1000000US060952503001003,060952503001003,"Block 1003, Block Group 1, Census Tract 2503, Solano County, California",21,20,1
1000000US060952503001004,060952503001004,"Block 1004, Block Group 1, Census Tract 2503, Solano County, California",22,21,1
1000000US060952503001005,060952503001005,"Block 1005, Block Group 1, Census Tract 2503, Solano County, California",21,20,1
1000000US060952503001006,060952503001006,"Block 1006, Block Group 1, Census Tract 2503, Solano County, California",34,34,0
1000000US060952503001007,060952503001007,"Block 1007, Block Group 1, Census Tract 2503, Solano County, California",19,16,3
1000000US060952503001008,060952503001008,"Block 1008, Block Group 1, Census Tract 2503, Solano County, California",0,0,0
1000000US060952503001009,060952503001009,"Block 1009, Block Group 1, Census Tract 2503, Solano County, California",0,0,0
1000000US060952503001010,060952503001010,"Block 1010, Block Group 1, Census Tract 2503, Solano County, California",0,0,0
1000000US060952503001011,060952503001011,"Block 1011, Block Group 1, Census Tract 2503, Solano County, California",16,13,3
1000000US060952503001012,060952503001012,"Block 1012, Block Group 1, Census Tract 2503, Solano County, California",16,15,1
1000000US060952503001013,060952503001013,"Block 1013, Block Group 1, Census Tract 2503, Solano County, California",43,39,4
1000000US060952503001014,060952503001014,"Block 1014, Block Group 1, Census Tract 2503, Solano County, California",10,9,1
1000000US060952503001015,060952503001015,"Block 1015, Block Group 1, Census Tract 2503, Solano County, California",0,0,0
1000000US060952503001016,060952503001016,"Block 1016, Block Group 1, Census Tract 2503, Solano County, California",30,29,1
1000000US060952503001017,060952503001017,"Block 1017, Block Group 1, Census Tract 2503, Solano County, California",11,10,1
1000000US060952503001018,060952503001018,"Block 1018, Block Group 1, Census Tract 2503, Solano County, California",16,13,3
1000000US060952503001019,060952503001019,"Block 1019, Block Group 1, Census Tract 2503, Solano County, California",22,21,1
1000000US060952503001020,060952503001020,"Block 1020, Block Group 1, Census Tract 2503, Solano County, California",38,36,2
1000000US060952503002000,060952503002000,"Block 2000, Block Group 2, Census Tract 2503, Solano County, California",110,105,5
1000000US060952503002001,060952503002001,"Block 2001, Block Group 2, Census Tract 2503, Solano County, California",10,10,0
1000000US060952503002002,060952503002002,"Block 2002, Block Group 2, Census Tract 2503, Solano County, California",15,14,1
1000000US060952503002003,060952503002003,"Block 2003, Block Group 2, Census Tract 2503, Solano County, California",14,11,3
1000000US060952503002004,060952503002004,"Block 2004, Block Group 2, Census Tract 2503, Solano County, California",7,6,1
1000000US060952503002005,060952503002005,"Block 2005, Block Group 2, Census Tract 2503, Solano County, California",12,11,1
1000000US060952503002006,060952503002006,"Block 2006, Block Group 2, Census Tract 2503, Solano County, California",33,32,1
1000000US060952503002007,060952503002007,"Block 2007, Block Group 2, Census Tract 2503, Solano County, California",11,8,3
1000000US060952503002008,060952503002008,"Block 2008, Block Group 2, Census Tract 2503, Solano County, California",13,13,0
1000000US060952503002009,060952503002009,"Block 2009, Block Group 2, Census Tract 2503, Solano County, California",14,14,0
1000000US060952503002010,060952503002010,"Block 2010, Block Group 2, Census Tract 2503, Solano County, California",14,10,4
1000000US060952503002011,060952503002011,"Block 2011, Block Group 2, Census Tract 2503, Solano County, California",4,4,0
1000000US060952503002012,060952503002012,"Block 2012, Block Group 2, Census Tract 2503, Solano County, California",0,0,0
1000000US060952503002013,060952503002013,"Block 2013, Block Group 2, Census Tract 2503, Solano County, California",2,2,0
1000000US060952503002014,060952503002014,"Block 2014, Block Group 2, Census Tract 2503, Solano County, California",8,7,1
1000000US060952503002015,060952503002015,"Block 2015, Block Group 2, Census Tract 2503, Solano County, California",14,10,4
1000000US060952503002016,060952503002016,"Block 2016, Block Group 2, Census Tract 2503, Solano County, California",16,13,3
1000000US060952503002017,060952503002017,"Block 2017, Block Group 2, Census Tract 2503, Solano County, California",16,15,1
1000000US060952503002018,060952503002018,"Block 2018, Block Group 2, Census Tract 2503, Solano County, California",18,15,3
1000000US060952503002019,060952503002019,"Block 2019, Block Group 2, Census Tract 2503, Solano County, California",18,17,1
1000000US060952503002020,060952503002020,"Block 2020, Block Group 2, Census Tract 2503, Solano County, California",16,15,1
1000000US060952503002021,060952503002021,"Block 2021, Block Group 2, Census Tract 2503, Solano County, California",8,7,1
1000000US060952503002022,060952503002022,"Block 2022, Block Group 2, Census Tract 2503, Solano County, California",36,32,4
1000000US060952503002023,060952503002023,"Block 2023, Block Group 2, Census Tract 2503, Solano County, California",13,12,1
1000000US060952503002024,060952503002024,"Block 2024, Block Group 2, Census Tract 2503, Solano County, California",18,18,0
1000000US060952503002025,060952503002025,"Block 2025, Block Group 2, Census Tract 2503, Solano County, California",46,42,4
1000000US060952503002026,060952503002026,"Block 2026, Block Group 2, Census Tract 2503, Solano County, California",0,0,0
1000000US060952503002027,060952503002027,"Block 2027, Block Group 2, Census Tract 2503, Solano County, California",0,0,0
1000000US060952503002028,060952503002028,"Block 2028, Block Group 2, Census Tract 2503, Solano County, California",0,0,0
1000000US060952503003000,060952503003000,"Block 3000, Block Group 3, Census Tract 2503, Solano County, California",135,115,20
1000000US060952503003001,060952503003001,"Block 3001, Block Group 3, Census Tract 2503, Solano County, California",0,0,0
1000000US060952503003002,060952503003002,"Block 3002, Block Group 3, Census Tract 2503, Solano County, California",38,36,2
1000000US060952503003003,060952503003003,"Block 3003, Block Group 3, Census Tract 2503, Solano County, California",45,42,3
1000000US060952503003004,060952503003004,"Block 3004, Block Group 3, Census Tract 2503, Solano County, California",18,17,1
1000000US060952503003005,060952503003005,"Block 3005, Block Group 3, Census Tract 2503, Solano County, California",19,16,3
1000000US060952503003006,060952503003006,"Block 3006, Block Group 3, Census Tract 2503, Solano County, California",2,1,1
1000000US060952503003007,060952503003007,"Block 3007, Block Group 3, Census Tract 2503, Solano County, California",39,34,5
1000000US060952504001000,060952504001000,"Block 1000, Block Group 1, Census Tract 2504, Solano County, California",45,42,3
1000000US060952504001001,060952504001001,"Block 1001, Block Group 1, Census Tract 2504, Solano County, California",22,21,1
1000000US060952504001002,060952504001002,"Block 1002, Block Group 1, Census Tract 2504, Solano County, California",47,43,4
1000000US060952504001003,060952504001003,"Block 1003, Block Group 1, Census Tract 2504, Solano County, California",55,51,4
1000000US060952504001004,060952504001004,"Block 1004, Block Group 1, Census Tract 2504, Solano County, California",43,37,6
1000000US060952504001005,060952504001005,"Block 1005, Block Group 1, Census Tract 2504, Solano County, California",0,0,0
1000000US060952504001006,060952504001006,"Block 1006, Block Group 1, Census Tract 2504, Solano County, California",38,33,5
1000000US060952504001007,060952504001007,"Block 1007, Block Group 1, Census Tract 2504, Solano County, California",21,19,2
1000000US060952504001008,060952504001008,"Block 1008, Block Group 1, Census Tract 2504, Solano County, California",14,14,0
1000000US060952504001009,060952504001009,"Block 1009, Block Group 1, Census Tract 2504, Solano County, California",14,14,0
1000000US060952504001010,060952504001010,"Block 1010, Block Group 1, Census Tract 2504, Solano County, California",22,21,1
1000000US060952504001011,060952504001011,"Block 1011, Block Group 1, Census Tract 2504, Solano County, California",23,21,2
1000000US060952504001012,060952504001012,"Block 1012, Block Group 1, Census Tract 2504, Solano County, California",0,0,0
1000000US060952504002000,060952504002000,"Block 2000, Block Group 2, Census Tract 2504, Solano County, California",0,0,0
1000000US060952504002001,060952504002001,"Block 2001, Block Group 2, Census Tract 2504, Solano County, California",25,22,3
1000000US060952504002002,060952504002002,"Block 2002, Block Group 2, Census Tract 2504, Solano County, California",0,0,0
1000000US060952504002003,060952504002003,"Block 2003, Block Group 2, Census Tract 2504, Solano County, California",14,10,4
1000000US060952504002004,060952504002004,"Block 2004, Block Group 2, Census Tract 2504, Solano County, California",54,51,3
1000000US060952504002005,060952504002005,"Block 2005, Block Group 2, Census Tract 2504, Solano County, California",44,42,2
