Id,Id2,Geography,Number,Occupied,Vacant
1000000US060411211001033,060411211001033,"Block 1033, Block Group 1, Census Tract 1211, Marin County, California",24,24,0
1000000US060411211001034,060411211001034,"Block 1034, Block Group 1, Census Tract 1211, Marin County, California",12,12,0
1000000US060411211002000,060411211002000,"Block 2000, Block Group 2, Census Tract 1211, Marin County, California",70,68,2
1000000US060411211002001,060411211002001,"Block 2001, Block Group 2, Census Tract 1211, Marin County, California",18,18,0
1000000US060411211002002,060411211002002,"Block 2002, Block Group 2, Census Tract 1211, Marin County, California",15,13,2
1000000US060411211002003,060411211002003,"Block 2003, Block Group 2, Census Tract 1211, Marin County, California",4,3,1
1000000US060411211002004,060411211002004,"Block 2004, Block Group 2, Census Tract 1211, Marin County, California",9,8,1
1000000US060411211002005,060411211002005,"Block 2005, Block Group 2, Census Tract 1211, Marin County, California",7,7,0
1000000US060411211002006,060411211002006,"Block 2006, Block Group 2, Census Tract 1211, Marin County, California",18,17,1
1000000US060411211002007,060411211002007,"Block 2007, Block Group 2, Census Tract 1211, Marin County, California",22,21,1
1000000US060411211002008,060411211002008,"Block 2008, Block Group 2, Census Tract 1211, Marin County, California",31,27,4
1000000US060411211002009,060411211002009,"Block 2009, Block Group 2, Census Tract 1211, Marin County, California",5,5,0
1000000US060411211002010,060411211002010,"Block 2010, Block Group 2, Census Tract 1211, Marin County, California",28,25,3
1000000US060411211002011,060411211002011,"Block 2011, Block Group 2, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211002012,060411211002012,"Block 2012, Block Group 2, Census Tract 1211, Marin County, California",9,9,0
1000000US060411211002013,060411211002013,"Block 2013, Block Group 2, Census Tract 1211, Marin County, California",5,4,1
1000000US060411211002014,060411211002014,"Block 2014, Block Group 2, Census Tract 1211, Marin County, California",4,3,1
1000000US060411211002015,060411211002015,"Block 2015, Block Group 2, Census Tract 1211, Marin County, California",12,12,0
1000000US060411211002016,060411211002016,"Block 2016, Block Group 2, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211002017,060411211002017,"Block 2017, Block Group 2, Census Tract 1211, Marin County, California",66,59,7
1000000US060411211002018,060411211002018,"Block 2018, Block Group 2, Census Tract 1211, Marin County, California",24,22,2
1000000US060411211002019,060411211002019,"Block 2019, Block Group 2, Census Tract 1211, Marin County, California",20,20,0
1000000US060411211002020,060411211002020,"Block 2020, Block Group 2, Census Tract 1211, Marin County, California",5,3,2
1000000US060411211002021,060411211002021,"Block 2021, Block Group 2, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211002022,060411211002022,"Block 2022, Block Group 2, Census Tract 1211, Marin County, California",2,2,0
1000000US060411211002023,060411211002023,"Block 2023, Block Group 2, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211002024,060411211002024,"Block 2024, Block Group 2, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211002025,060411211002025,"Block 2025, Block Group 2, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211003000,060411211003000,"Block 3000, Block Group 3, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211003001,060411211003001,"Block 3001, Block Group 3, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211003002,060411211003002,"Block 3002, Block Group 3, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211003003,060411211003003,"Block 3003, Block Group 3, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211003004,060411211003004,"Block 3004, Block Group 3, Census Tract 1211, Marin County, California",303,283,20
1000000US060411211003005,060411211003005,"Block 3005, Block Group 3, Census Tract 1211, Marin County, California",23,23,0
1000000US060411211003006,060411211003006,"Block 3006, Block Group 3, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211003007,060411211003007,"Block 3007, Block Group 3, Census Tract 1211, Marin County, California",13,13,0
1000000US060411211003008,060411211003008,"Block 3008, Block Group 3, Census Tract 1211, Marin County, California",15,14,1
1000000US060411211003009,060411211003009,"Block 3009, Block Group 3, Census Tract 1211, Marin County, California",229,216,13
1000000US060411211003010,060411211003010,"Block 3010, Block Group 3, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211003011,060411211003011,"Block 3011, Block Group 3, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211003012,060411211003012,"Block 3012, Block Group 3, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211003013,060411211003013,"Block 3013, Block Group 3, Census Tract 1211, Marin County, California",3,3,0
1000000US060411211003014,060411211003014,"Block 3014, Block Group 3, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211003015,060411211003015,"Block 3015, Block Group 3, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211003016,060411211003016,"Block 3016, Block Group 3, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211003017,060411211003017,"Block 3017, Block Group 3, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211003018,060411211003018,"Block 3018, Block Group 3, Census Tract 1211, Marin County, California",1,1,0
1000000US060411211004000,060411211004000,"Block 4000, Block Group 4, Census Tract 1211, Marin County, California",3,3,0
1000000US060411211004001,060411211004001,"Block 4001, Block Group 4, Census Tract 1211, Marin County, California",48,46,2
1000000US060411211004002,060411211004002,"Block 4002, Block Group 4, Census Tract 1211, Marin County, California",31,31,0
1000000US060411211004003,060411211004003,"Block 4003, Block Group 4, Census Tract 1211, Marin County, California",9,7,2
1000000US060411211004004,060411211004004,"Block 4004, Block Group 4, Census Tract 1211, Marin County, California",8,8,0
1000000US060411211004005,060411211004005,"Block 4005, Block Group 4, Census Tract 1211, Marin County, California",27,26,1
1000000US060411211004006,060411211004006,"Block 4006, Block Group 4, Census Tract 1211, Marin County, California",41,36,5
1000000US060411211004007,060411211004007,"Block 4007, Block Group 4, Census Tract 1211, Marin County, California",88,83,5
1000000US060411211004008,060411211004008,"Block 4008, Block Group 4, Census Tract 1211, Marin County, California",32,30,2
1000000US060411211004009,060411211004009,"Block 4009, Block Group 4, Census Tract 1211, Marin County, California",55,49,6
1000000US060411211004010,060411211004010,"Block 4010, Block Group 4, Census Tract 1211, Marin County, California",2,1,1
1000000US060411211004011,060411211004011,"Block 4011, Block Group 4, Census Tract 1211, Marin County, California",29,28,1
1000000US060411211004012,060411211004012,"Block 4012, Block Group 4, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211004013,060411211004013,"Block 4013, Block Group 4, Census Tract 1211, Marin County, California",24,24,0
1000000US060411211004014,060411211004014,"Block 4014, Block Group 4, Census Tract 1211, Marin County, California",27,27,0
1000000US060411211004015,060411211004015,"Block 4015, Block Group 4, Census Tract 1211, Marin County, California",19,19,0
1000000US060411211004016,060411211004016,"Block 4016, Block Group 4, Census Tract 1211, Marin County, California",20,20,0
1000000US060411211004017,060411211004017,"Block 4017, Block Group 4, Census Tract 1211, Marin County, California",18,17,1
1000000US060411211004018,060411211004018,"Block 4018, Block Group 4, Census Tract 1211, Marin County, California",14,14,0
1000000US060411211004019,060411211004019,"Block 4019, Block Group 4, Census Tract 1211, Marin County, California",3,3,0
1000000US060411211005000,060411211005000,"Block 5000, Block Group 5, Census Tract 1211, Marin County, California",33,29,4
1000000US060411211005001,060411211005001,"Block 5001, Block Group 5, Census Tract 1211, Marin County, California",121,113,8
1000000US060411211005002,060411211005002,"Block 5002, Block Group 5, Census Tract 1211, Marin County, California",7,7,0
1000000US060411211005003,060411211005003,"Block 5003, Block Group 5, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211005004,060411211005004,"Block 5004, Block Group 5, Census Tract 1211, Marin County, California",21,21,0
1000000US060411211005005,060411211005005,"Block 5005, Block Group 5, Census Tract 1211, Marin County, California",4,4,0
1000000US060411211005006,060411211005006,"Block 5006, Block Group 5, Census Tract 1211, Marin County, California",19,19,0
1000000US060411211005007,060411211005007,"Block 5007, Block Group 5, Census Tract 1211, Marin County, California",65,64,1
1000000US060411211005008,060411211005008,"Block 5008, Block Group 5, Census Tract 1211, Marin County, California",9,8,1
1000000US060411211005009,060411211005009,"Block 5009, Block Group 5, Census Tract 1211, Marin County, California",13,13,0
1000000US060411211005010,060411211005010,"Block 5010, Block Group 5, Census Tract 1211, Marin County, California",18,17,1
1000000US060411211005011,060411211005011,"Block 5011, Block Group 5, Census Tract 1211, Marin County, California",22,19,3
1000000US060411211005012,060411211005012,"Block 5012, Block Group 5, Census Tract 1211, Marin County, California",0,0,0
1000000US060411211005013,060411211005013,"Block 5013, Block Group 5, Census Tract 1211, Marin County, California",11,10,1
1000000US060411212001000,060411212001000,"Block 1000, Block Group 1, Census Tract 1212, Marin County, California",108,101,7
1000000US060411212001001,060411212001001,"Block 1001, Block Group 1, Census Tract 1212, Marin County, California",23,21,2
1000000US060411212001002,060411212001002,"Block 1002, Block Group 1, Census Tract 1212, Marin County, California",31,29,2
1000000US060411212001003,060411212001003,"Block 1003, Block Group 1, Census Tract 1212, Marin County, California",24,23,1
1000000US060411212001004,060411212001004,"Block 1004, Block Group 1, Census Tract 1212, Marin County, California",20,20,0
1000000US060411212001005,060411212001005,"Block 1005, Block Group 1, Census Tract 1212, Marin County, California",16,14,2
1000000US060411212001006,060411212001006,"Block 1006, Block Group 1, Census Tract 1212, Marin County, California",15,15,0
1000000US060411212001007,060411212001007,"Block 1007, Block Group 1, Census Tract 1212, Marin County, California",30,29,1
1000000US060411212001008,060411212001008,"Block 1008, Block Group 1, Census Tract 1212, Marin County, California",24,24,0
1000000US060411212001009,060411212001009,"Block 1009, Block Group 1, Census Tract 1212, Marin County, California",24,24,0
1000000US060411212001010,060411212001010,"Block 1010, Block Group 1, Census Tract 1212, Marin County, California",29,28,1
1000000US060411212001011,060411212001011,"Block 1011, Block Group 1, Census Tract 1212, Marin County, California",13,12,1
1000000US060411212001012,060411212001012,"Block 1012, Block Group 1, Census Tract 1212, Marin County, California",29,29,0
1000000US060411212001013,060411212001013,"Block 1013, Block Group 1, Census Tract 1212, Marin County, California",7,6,1
1000000US060411212001014,060411212001014,"Block 1014, Block Group 1, Census Tract 1212, Marin County, California",20,20,0
1000000US060411212001015,060411212001015,"Block 1015, Block Group 1, Census Tract 1212, Marin County, California",0,0,0
1000000US060411212001016,060411212001016,"Block 1016, Block Group 1, Census Tract 1212, Marin County, California",0,0,0
1000000US060411212001017,060411212001017,"Block 1017, Block Group 1, Census Tract 1212, Marin County, California",0,0,0
1000000US060411212001018,060411212001018,"Block 1018, Block Group 1, Census Tract 1212, Marin County, California",1,1,0
1000000US060411212001019,060411212001019,"Block 1019, Block Group 1, Census Tract 1212, Marin County, California",2,2,0
